095500,KR7095500005,미래나노텍,0,2,01,N,24202912
095610,KR7095610002,테스,0,2,01,N,19768226
095660,KR7095660007,네오위즈,0,2,01,N,21915008
095700,KR7095700001,제넥신,0,2,01,N,23797197
095910,KR7095910006,에스에너지,0,2,01,N,13364321
096040,KR7096040001,이트론,0,2,01,N,349598748
096240,KR7096240007,청담러닝,0,2,01,N,7674651
096350,KR7096350004,대창솔루션,0,2,01,N,161788627
096530,KR7096530001,씨젠,0,2,01,N,26234020
096610,KR7096610001,알에프세미,0,2,01,N,8160266
096630,KR7096630009,에스코넥,0,2,01,N,65265724
096640,KR7096640008,멜파스,0,2,01,N,22674524
096690,KR7096690003,에이루트,0,2,01,N,7732130
096870,KR7096870001,엘디티,0,2,01,N,6678400
097520,KR7097520001,엠씨넥스,0,2,01,N,17863482
097780,KR7097780001,에스맥,0,2,01,N,261121063
097800,KR7097800007,윈팩,0,2,01,N,37570081
097870,KR7097870000,효성오앤비,0,2,01,N,8490000
098120,KR7098120009,마이크로컨텍솔,0,2,01,N,8312766
098460,KR7098460009,고영,0,2,01,N,13730951
098660,KR7098660004,에스티오,0,2,01,N,12500976
099190,KR7099190001,아이센스,0,2,01,N,13737238
099220,KR7099220006,SDN,0,2,01,N,48178714
099320,KR7099320004,쎄트렉아이,0,2,01,N,7268487
099410,KR7099410003,동방선기,0,2,01,N,13541002
099440,KR7099440000,스맥,0,2,01,N,28925323
099520,KR7099520009,ITX엠투엠,0,2,01,N,16466131
099750,KR7099750002,이지케어텍,0,2,01,N,6386000
100030,KR7100030006,모바일리더,0,2,01,N,3283714
100090,KR7100090000,삼강엠앤티,0,2,01,N,29367386
100120,KR7100120005,뷰웍스,0,2,01,N,10001865
100130,KR7100130004,동국S&C,0,2,01,N,57143000
100590,KR7100590009,머큐리,0,2,01,N,14763600
100660,KR7100660000,서암기계공업,0,2,01,N,12600000
100700,KR7100700004,세운메디칼,0,2,01,N,43800000
100790,KR7100790005,미래에셋벤처투자,0,2,01,N,46000823
101000,KR7101000008,상상인인더스트리,0,2,01,N,63320603
101160,KR7101160000,월덱스,0,2,01,N,16510993
101170,KR7101170009,우림기계,0,2,01,N,13500000
101240,KR7101240000,씨큐브,0,2,01,N,10138184
101330,KR7101330009,모베이스,0,2,01,N,23958188
101390,KR7101390003,아이엠,0,2,01,N,42223170
101400,KR7101400000,엔시트론,0,2,01,N,138482900
101490,KR7101490001,에스앤에스텍,0,2,01,N,19735331
101670,KR7101670008,코리아에스이,0,2,01,N,18900000
101680,KR7101680007,한국정밀기계,0,2,01,N,8404000
101730,KR7101730000,조이맥스,0,2,01,N,8505234
101930,KR7101930006,인화정공,0,2,01,N,9331705
102120,KR7102120003,어보브반도체,0,2,01,N,17459653
102210,KR7102210002,해덕파워웨이,0,2,01,N,73696405
102710,KR7102710001,이엔에프테크놀로지,0,2,01,N,14227836
102940,KR7102940004,코오롱생명과학,0,2,01,N,11412356
103230,KR7103230009,에스앤더블류,0,2,01,N,7200000
103840,KR7103840005,우양,0,2,01,N,12858000
104040,KR7104040001,대성파인텍,0,2,01,N,31301281
104200,KR7104200001,NHN벅스,0,2,01,N,14827550
104460,KR7104460001,디와이피엔에프,0,2,01,N,10713625
104480,KR7104480009,티케이케미칼,0,2,01,N,90895434
104540,KR7104540000,코렌텍,0,2,01,N,10587341
104620,KR7104620000,노랑풍선,0,2,01,N,4765650
104830,KR7104830005,원익머트리얼즈,0,2,01,N,12608000
105330,KR7105330005,케이엔더블유,0,2,01,N,5661347
105550,KR7105550008,트루윈,0,2,01,N,11971061
105740,KR7105740005,디케이락,0,2,01,N,8449912
106080,KR7106080005,하이소닉,0,2,01,N,14765297
106190,KR7106190002,하이텍팜,0,2,01,N,7088782
106240,KR7106240005,파인테크닉스,0,2,01,N,42843380
106520,KR7106520000,디지탈옵틱,0,2,01,N,91462617
108230,KR7108230004,톱텍,0,2,01,N,38023245
108320,KR7108320003,실리콘웍스,0,2,01,N,16264300
108380,KR7108380007,대양전기공업,0,2,01,N,9567333
108490,KR7108490004,로보티즈,0,2,01,N,11251000
108790,KR7108790007,인터파크,0,2,01,N,33155480
108860,KR7108860008,셀바스AI,0,2,01,N,22055945
109080,KR7109080002,옵티시스,0,2,01,N,5636000
109610,KR7109610006,에스와이,0,2,01,N,25031482
109740,KR7109740001,디에스케이,0,2,01,N,20354763
109820,KR7109820001,진매트릭스,0,2,01,N,18905506
109860,KR7109860007,동일금속,0,2,01,N,7000000
109960,KR7109960005,에이프로젠 H&G,0,2,01,N,178695217
110020,KR7110020005,전진바이오팜,0,2,01,N,4795928
110790,KR7110790003,크리스에프앤씨,0,2,01,N,11715480
110990,KR7110990009,디아이티,0,2,01,N,18900000
111710,KR7111710000,남화산업,0,2,01,N,20588000
111820,KR7111820007,지와이커머스,0,2,01,N,24469497
111870,KR7111870002,삼본전자,0,2,01,N,64886666
112040,KR7112040001,위메이드,0,2,01,N,16800000
112240,KR7112240007,에스에프씨,0,2,01,N,43981834
113810,KR7113810006,디젠스,0,2,01,N,32628051
114120,KR7114120009,크루셜텍,0,2,01,N,65767892
114190,KR7114190002,강원,0,2,01,N,18154911
114450,KR7114450000,KPX생명과학,0,2,01,N,15000000
114570,KR7114570005,지스마트글로벌,0,2,01,N,11339394
114630,KR7114630007,우노앤컴퍼니,0,2,01,N,13573965
114810,KR7114810005,아이원스,0,2,01,N,13415919
115160,KR7115160004,휴맥스,0,2,01,N,23911798
115180,KR7115180002,큐리언트,0,2,01,N,8625566
115310,KR7115310005,인포바인,0,2,01,N,3192883
115440,KR7115440000,우리넷,0,2,01,N,9136944
115450,KR7115450009,지트리비앤티,0,2,01,N,25528704
115480,KR7115480006,씨유메디칼,0,2,01,N,22173458
115500,KR7115500001,케이씨에스,0,2,01,N,12000000
115530,KR7115530008,씨엔플러스,0,2,01,N,60094725
115570,KR7115570004,스타플렉스,0,2,01,N,6988169
115610,KR7115610008,이미지스,0,2,01,N,7669128
115960,KR7115960007,연우,0,2,01,N,12398000
117670,KR7117670000,알파홀딩스,0,2,01,N,18187374
117730,KR7117730002,티로보틱스,0,2,01,N,5579429
118990,KR7118990001,모트렉스,0,2,01,N,36518824
119500,KR7119500007,포메탈,0,2,01,N,11847232
119610,KR7119610004,인터로조,0,2,01,N,11676938
119830,KR7119830008,아이텍,0,2,01,N,10881184
119850,KR7119850006,지엔씨에너지,0,2,01,N,16295828
119860,KR7119860005,다나와,0,2,01,N,13074822
120240,KR7120240007,대정화금,0,2,01,N,7100391
121440,KR7121440002,골프존뉴딘홀딩스,0,2,01,N,42836818
121600,KR7121600001,나노신소재,0,2,01,N,10848333
121800,KR7121800007,비덴트,0,2,01,N,33991523
121850,KR7121850002,코이즈,0,2,01,N,15411517
121890,KR7121890008,에스디시스템,0,2,01,N,9047578
122310,KR7122310006,제노레이,0,2,01,N,14553844
122350,KR7122350002,삼기오토모티브,0,2,01,N,34537079
122450,KR7122450000,KMH,0,2,01,N,22667982
122640,KR7122640006,예스티,0,2,01,N,14421149
122690,KR7122690001,서진오토모티브,0,2,01,N,19541246
122870,KR7122870009,와이지엔터테인먼트,0,2,01,N,18203809
122990,KR7122990005,와이솔,0,2,01,N,28171941
123010,KR7123010001,아이에이네트웍스,0,2,01,N,37394202
123040,KR7123040008,엠에스오토텍,0,2,01,N,34226660
123330,KR7123330003,제닉,0,2,01,N,7000000
123410,KR7123410003,코리아에프티,0,2,01,N,27841064
123420,KR7123420002,선데이토즈,0,2,01,N,9569842
123570,KR7123570004,이엠넷,0,2,01,N,22276078
123750,KR7123750002,알톤스포츠,0,2,01,N,12746297
123840,KR7123840001,한일진공,0,2,01,N,56205977
123860,KR7123860009,아나패스,0,2,01,N,10127700
124500,KR7124500000,아이티센,0,2,01,N,19907333
124560,KR7124560004,태웅로직스,0,2,01,N,17650000
125210,KR7125210005,아모그린텍,0,2,01,N,16496790
126600,KR7126600006,코프라,0,2,01,N,21115634
126640,KR7126640002,화신정공,0,2,01,N,36373887
126700,KR7126700004,하이비젼시스템,0,2,01,N,14942112
126870,KR7126870005,뉴로스,0,2,01,N,22661448
126880,KR7126880004,제이엔케이히터,0,2,01,N,22362485
127120,KR7127120004,디엔에이링크,0,2,01,N,13118549
127160,KR7127160000,매직마이크로,0,2,01,N,61490323
127710,KR7127710002,아시아경제,0,2,01,N,25508734
128540,KR7128540002,에코캡,0,2,01,N,14558800
128660,KR7128660008,피제이메탈,0,2,01,N,24803369
130500,KR7130500002,GH신소재,0,2,01,N,11000000
130580,KR7130580004,나이스디앤비,0,2,01,N,15400000
130740,KR7130740004,티피씨글로벌,0,2,01,N,10324479
131030,KR7131030009,디에이치피코리아,0,2,01,N,16564797
131090,KR7131090003,시큐브,0,2,01,N,40000000
131100,KR7131100000,스카이이앤엠,0,2,01,N,29269084
131180,KR7131180002,딜리,0,2,01,N,29350000
131220,KR7131220006,대한과학,0,2,01,N,7454490
131290,KR7131290009,티에스이,0,2,01,N,11061429
131370,KR7131370009,알서포트,0,2,01,N,53267083
131390,KR7131390007,피앤이솔루션,0,2,01,N,14690808
131400,KR7131400004,액트,0,2,01,N,20839763
131760,KR7131760001,파인텍,0,2,01,N,42924063
131970,KR7131970006,테스나,0,2,01,N,6850000
133750,KR7133750000,메가엠디,0,2,01,N,23097077
134060,KR7134060003,이퓨쳐,0,2,01,N,4769250
134580,KR7134580000,디엠티,0,2,01,N,11250000
134780,KR7134780006,화진,0,2,01,N,24039448
136480,KR7136480001,하림,0,2,01,N,106209702
136510,KR7136510005,쎄미시스코,0,2,01,N,5583687
136540,KR7136540002,윈스,0,2,01,N,12149063
137400,KR7137400008,피엔티,0,2,01,N,21640865
137940,KR7137940003,넥스트아이,0,2,01,N,77116173
137950,KR7137950002,제이씨케미칼,0,2,01,N,22209318
138070,KR7138070008,신진에스엠,0,2,01,N,8972183
138080,KR7138080007,오이솔루션,0,2,01,N,10624095
138360,KR7138360003,에이씨티,0,2,01,N,23361984
138580,KR7138580006,비즈니스온,0,2,01,N,9544940
138610,KR7138610001,나이벡,0,2,01,N,9902979
138690,KR7138690003,엘아이에스,0,2,01,N,16026971
139050,KR7139050009,데일리블록체인,0,2,01,N,52853345
139670,KR7139670004,키네마스터,0,2,01,N,13546307
140070,KR7140070004,서플러스글로벌,0,2,01,N,36988000
140410,KR7140410002,메지온,0,2,01,N,8705952
140520,KR7140520008,대창스틸,0,2,01,N,20000000
140670,KR7140670001,알에스오토메이션,0,2,01,N,9103140
140860,KR7140860008,파크시스템스,0,2,01,N,6668055
141000,KR7141000000,비아트론,0,2,01,N,12114710
141020,KR7141020008,포티스,0,2,01,N,174440126
141070,KR7141070003,맥스로텍,0,2,01,N,31621050
141080,KR7141080002,레고켐바이오,0,2,01,N,10770101
142210,KR7142210004,유니트론텍,0,2,01,N,11591958
142280,KR7142280007,녹십자엠에스,0,2,01,N,21117283
142760,KR7142760008,바이오리더스,0,2,01,N,19185525
143160,KR7143160000,아이디스,0,2,01,N,10716390
143240,KR7143240000,사람인에이치알,0,2,01,N,11659263
143540,KR7143540003,영우디에스피,0,2,01,N,33629402
144510,KR7144510005,녹십자랩셀,0,2,01,N,10554054
144960,KR7144960002,뉴파워프라즈마,0,2,01,N,41276685
145020,KR7145020004,휴젤,0,2,01,N,4319765
147760,KR7147760003,마이크로프랜드,0,2,01,N,10819866
147830,KR7147830004,제룡산업,0,2,01,N,10000000
148140,KR7148140007,비디아이,0,2,01,N,9833831
148150,KR7148150006,세경하이테크,0,2,01,N,11642000
148250,KR7148250004,알엔투테크놀로지,0,2,01,N,7037317
149940,KR7149940009,모다,0,2,01,N,21160409
149950,KR7149950008,아바텍,0,2,01,N,15607500
149980,KR7149980005,하이로닉,0,2,01,N,14099995
150840,KR7150840007,인트로메딕,0,2,01,N,26995804
150900,KR7150900009,파수,0,2,01,N,10045055
151860,KR7151860004,KG ETS,0,2,01,N,36000000
151910,KR7151910007,나노스,0,2,01,N,148625347
153460,KR7153460001,네이블,0,2,01,N,6530014
153490,KR7153490008,우리이앤엘,0,2,01,N,49900000
153710,KR7153710009,옵티팜,0,2,01,N,14377758
154030,KR7154030001,아시아종묘,0,2,01,N,9448746
154040,KR7154040000,솔루에타,0,2,01,N,12980146
155650,KR7155650005,와이엠씨,0,2,01,N,19974358
156100,KR7156100000,엘앤케이바이오,0,2,01,N,12205267
158310,KR7158310003,스타모빌리티,0,2,01,N,12071642
158430,KR7158430009,아톤,0,2,01,N,4353577
159580,KR7159580000,제로투세븐,0,2,01,N,20032636
159910,KR7159910009,스킨앤스킨,0,2,01,N,139052735
160550,KR7160550000,NEW,0,2,01,N,27906106
160600,KR7160600003,이큐셀,0,2,01,N,30136203
160980,KR7160980009,싸이맥스,0,2,01,N,10924243
161570,KR7161570007,THE MIDONG,0,2,01,N,13791786
161580,KR7161580006,필옵틱스,0,2,01,N,18828825
166090,KR7166090001,하나머티리얼즈,0,2,01,N,19627674
166480,KR7166480004,코아스템,0,2,01,N,15717440
168330,KR7168330009,내츄럴엔도텍,0,2,01,N,20665822
170030,KR7170030001,현대공업,0,2,01,N,15340000
170790,KR7170790000,파이오링크,0,2,01,N,6856330
170920,KR7170920003,엘티씨,0,2,01,N,7519943
171010,KR7171010002,램테크놀러지,0,2,01,N,11606968
171090,KR7171090004,선익시스템,0,2,01,N,8999295
171120,KR7171120009,라이온켐텍,0,2,01,N,18893576
173130,KR7173130006,오파스넷,0,2,01,N,4025902
173940,KR7173940008,에프엔씨엔터,0,2,01,N,14364880
174880,KR7174880005,장원테크,0,2,01,N,41707444
174900,KR7174900001,앱클론,0,2,01,N,7176000
175140,KR7175140003,인포마크,0,2,01,N,3653256
175250,KR7175250000,아이큐어,0,2,01,N,6446470
176440,KR7176440006,에이치엔티,0,2,01,N,85739345
177350,KR7177350006,베셀,0,2,01,N,11192368
177830,KR7177830007,파버나인,0,2,01,N,12044064
178320,KR7178320008,서진시스템,0,2,01,N,18100666
178780,KR7178780003,유테크,0,2,01,N,25213654
178920,KR7178920005,SKC코오롱PI,0,2,01,N,29366322
179290,KR7179290002,엠아이텍,0,2,01,N,30423558
179900,KR7179900006,유티아이,0,2,01,N,16116895
180400,KR7180400004,캔서롭,0,2,01,N,22948864
181340,KR7181340001,이즈미디어,0,2,01,N,7045100
182360,KR7182360008,큐브엔터,0,2,01,N,26573767
182400,KR7182400002,엔케이맥스,0,2,01,N,31971160
182690,KR7182690008,테라셈,0,2,01,N,21163148
183300,KR7183300003,코미코,0,2,01,N,8775000
183490,KR7183490002,엔지켐생명과학,0,2,01,N,8207674
184230,KR7184230001,SGA솔루션즈,0,2,01,N,36676033
185490,KR7185490000,아이진,0,2,01,N,11488555
186230,KR7186230009,그린플러스,0,2,01,N,4823871
187220,KR7187220009,디티앤씨,0,2,01,N,10951507
187270,KR7187270004,신화콘텍,0,2,01,N,10143845
187420,KR7187420005,제노포커스,0,2,01,N,21838263
187790,KR7187790001,나노,0,2,01,N,25797855
187870,KR7187870001,디바이스이엔지,0,2,01,N,7036609
189300,KR7189300007,인텔리안테크,0,2,01,N,7561338
189690,KR7189690001,포시에스,0,2,01,N,7880323
189860,KR7189860000,서전기전,0,2,01,N,9698780
189980,KR7189980006,흥국에프엔비,0,2,01,N,36706455
190510,KR7190510008,나무가,0,2,01,N,6871090
190650,KR7190650002,코리아에셋투자증권,0,2,01,N,6388000
191410,KR7191410000,육일씨엔에쓰,0,2,01,N,9363022
191420,KR7191420009,테고사이언스,0,2,01,N,8085634
192250,KR7192250009,케이사인,0,2,01,N,64671257
192390,KR7192390003,윈하이텍,0,2,01,N,10656896
192410,KR7192410009,감마누,0,2,01,N,24435800
192440,KR7192440006,슈피겐코리아,0,2,01,N,6216363
193250,KR7193250008,와이제이엠게임즈,0,2,01,N,54147235
194480,KR7194480000,데브시스터즈,0,2,01,N,11204370
194510,KR7194510004,파티게임즈,0,2,01,N,24488350
194700,KR7194700001,노바렉스,0,2,01,N,9003740
195440,KR7195440003,퓨전,0,2,01,N,4135992
195500,KR7195500004,마니커에프앤지,0,2,01,N,10768000
195990,KR7195990007,에이비프로바이오,0,2,01,N,219064418
196170,KR7196170005,알테오젠,0,2,01,N,13995950
196300,KR7196300008,애니젠,0,2,01,N,5016165
196450,KR7196450001,디오스텍,0,2,01,N,144000969
196490,KR7196490007,디에이테크놀로지,0,2,01,N,58037746
196700,KR7196700009,웹스,0,2,01,N,13698476
197140,KR7197140007,디지캡,0,2,01,N,7409323
198080,KR7198080004,엔피디,0,2,01,N,21535185
198440,KR7198440000,고려시멘트,0,2,01,N,31979960
200130,KR7200130003,콜마비앤에이치,0,2,01,N,29543558
200230,KR7200230001,텔콘RF제약,0,2,01,N,85377382
200470,KR7200470003,에이팩트,0,2,01,N,17553680
200670,KR7200670008,휴메딕스,0,2,01,N,9971194
200710,KR7200710002,에이디테크놀로지,0,2,01,N,9269301
200780,KR7200780005,비씨월드제약,0,2,01,N,8892384
201490,KR7201490000,미투온,0,2,01,N,31257770
203450,KR7203450002,유니온커뮤니티,0,2,01,N,14679007
203650,KR7203650007,드림시큐리티,0,2,01,N,50605754
203690,KR7203690003,프로스테믹스,0,2,01,N,45756948
204020,KR7204020002,그리티,0,2,01,N,20147430
204270,KR7204270003,제이앤티씨,0,2,01,N,57848466
204620,KR7204620009,글로벌텍스프리,0,2,01,N,37254218
204630,KR7204630008,화이브라더스코리아,0,2,01,N,28613475
204840,KR7204840003,지엘팜텍,0,2,01,N,44684323
204990,KR7204990006,코썬바이오,0,2,01,N,31942923
205100,KR7205100001,엑셈,0,2,01,N,33882273
205470,KR7205470008,휴마시스,0,2,01,N,32696545
205500,KR7205500002,액션스퀘어,0,2,01,N,41332645
206400,KR7206400004,엔터메이트,0,2,01,N,83314615
206560,KR7206560005,덱스터,0,2,01,N,25348136
206640,KR7206640005,바디텍메드,0,2,01,N,23477551
206650,KR7206650004,유바이오로직스,0,2,01,N,26808493
207760,KR7207760000,미스터블루,0,2,01,N,24515004
208140,KR7208140004,정다운,0,2,01,N,20529824
208340,KR7208340000,파멥신,0,2,01,N,6910809
208350,KR7208350009,지란지교시큐리티,0,2,01,N,7774533
208370,KR7208370007,셀바스헬스케어,0,2,01,N,21667139
208640,KR7208640003,썸에이지,0,2,01,N,124921731
208710,KR7208710004,바이오로그디바이스,0,2,01,N,28870357
208860,KR7208860007,엔지스테크널러지,0,2,01,N,10046564
211270,KR7211270004,AP위성,0,2,01,N,15014804
212560,KR7212560007,네오오토,0,2,01,N,7874963
213090,KR7213090004,미래테크놀로지,0,2,01,N,6120788
213420,KR7213420003,덕산네오룩스,0,2,01,N,24010012
214150,KR7214150005,클래시스,0,2,01,N,64709168
214180,KR7214180002,민앤지,0,2,01,N,12362476
214260,KR7214260002,라파스,0,2,01,N,8343416
214270,KR7214270001,퓨쳐스트림네트웍스,0,2,01,N,100876216
214310,KR7214310005,세미콘라이트,0,2,01,N,26632293
214370,KR7214370009,케어젠,0,2,01,N,10743000
214430,KR7214430001,아이쓰리시스템,0,2,01,N,7106760
214450,KR7214450009,파마리서치프로덕트,0,2,01,N,9627643
214680,KR7214680001,디알텍,0,2,01,N,51306436
214870,KR7214870008,뉴지랩,0,2,01,N,26239398
215000,KR7215000001,골프존,0,2,01,N,6275415
215090,KR7215090002,이디티,0,2,01,N,26144727
215100,KR7215100009,로보로보,0,2,01,N,17798454
215200,KR7215200007,메가스터디교육,0,2,01,N,11821880
215360,KR7215360009,우리산업,0,2,01,N,9132163
215380,KR7215380007,우정바이오,0,2,01,N,11152282
215480,KR7215480005,토박스코리아,0,2,01,N,40924427
215600,KR7215600008,신라젠,0,2,01,N,71617125
215790,KR7215790007,이노인스트루먼트,0,2,01,N,40283149
216050,KR7216050005,인크로스,0,2,01,N,8056777
216080,KR7216080002,제테마,0,2,01,N,8531857
217190,KR7217190008,제너셈,0,2,01,N,8769174
217270,KR7217270008,넵튠,0,2,01,N,23370146
217330,KR7217330000,싸이토젠,0,2,01,N,5633864
217480,KR7217480003,에스디생명공학,0,2,01,N,22415066
217500,KR7217500008,러셀,0,2,01,N,31812000
217600,KR7217600006,켐온,0,2,01,N,63861340
217620,KR7217620004,디딤,0,2,01,N,37001905
217730,KR7217730001,강스템바이오텍,0,2,01,N,20979437
217820,KR7217820000,엔에스,0,2,01,N,9800000
218150,KR7218150001,미래생명자원,0,2,01,N,18671428
218410,KR7218410009,RFHIC,0,2,01,N,23847620
219130,KR7219130002,타이거일렉,0,2,01,N,6314290
219420,KR7219420007,링크제니시스,0,2,01,N,10000000
219550,KR7219550001,MP한강,0,2,01,N,56831270
219750,KR7219750007,지티지웰니스,0,2,01,N,12316266
220100,KR7220100002,퓨쳐켐,0,2,01,N,5812686
220180,KR7220180004,핸디소프트,0,2,01,N,19400000
220260,KR7220260004,켐트로스,0,2,01,N,26323057
220630,KR7220630008,해마로푸드서비스,0,2,01,N,96801692
221610,KR7221610009,자안,0,2,01,N,141278275
221840,KR7221840002,하이즈항공,0,2,01,N,17696167
221980,KR7221980006,케이디켐,0,2,01,N,4034800
222040,KR7222040008,코스맥스엔비티,0,2,01,N,20628000
222080,KR7222080004,씨아이에스,0,2,01,N,56331586
222110,KR7222110009,팬젠,0,2,01,N,9641781
222420,KR7222420002,쎄노텍,0,2,01,N,40158175
222800,KR7222800005,심텍,0,2,01,N,31854143
222810,KR7222810004,한류AI센터,0,2,01,N,51669969
222980,KR7222980005,한국맥널티,0,2,01,N,9950000
223250,KR7223250002,드림씨아이에스,0,2,01,N,5419150
223310,KR7223310004,이에스브이,0,2,01,N,162355455
224060,KR7224060004,코디엠,0,2,01,N,172866352
224110,KR7224110007,에이텍티앤,0,2,01,N,5340000
225190,KR7225190008,삼양옵틱스,0,2,01,N,10090000
225330,KR7225330000,씨엠에스에듀,0,2,01,N,18634628
225430,KR7225430008,케이엠제약,0,2,01,N,21387050
225530,KR7225530005,보광산업,0,2,01,N,36110833
225570,KR7225570001,넷게임즈,0,2,01,N,28838832
225590,KR7225590009,패션플랫폼,0,2,01,N,26636713
226330,KR7226330009,신테카바이오,0,2,01,N,13242016
226340,KR7226340008,본느,0,2,01,N,30699596
226350,KR7226350007,아이엠텍,0,2,01,N,43543747
226360,KR7226360006,이엑스티,0,2,01,N,29352025
226400,KR7226400000,오스테오닉,0,2,01,N,8458466
226440,KR7226440006,한송네오텍,0,2,01,N,40400050
226950,KR7226950004,올릭스,0,2,01,N,6562921
227100,KR7227100005,디자인,0,2,01,N,2660910
227610,KR7227610003,아우딘퓨쳐스,0,2,01,N,10000000
227950,KR7227950003,마이크로텍,0,2,01,N,39896331
228340,KR7228340006,동양파일,0,2,01,N,20000000
228670,KR7228670006,레이,0,2,01,N,6653267
228760,KR7228760005,지노믹트리,0,2,01,N,19986215
228850,KR7228850004,레이언스,0,2,01,N,16591014
230240,KR7230240004,에치에프알,0,2,01,N,11982020
230360,KR7230360000,에코마케팅,0,2,01,N,16198937
230980,KR7230980005,솔트웍스,0,2,01,N,14699697
232140,KR7232140004,와이아이케이,0,2,01,N,63516419
234100,KR7234100006,세원,0,2,01,N,23381873
234300,KR7234300002,에스트래픽,0,2,01,N,11921180
234340,KR7234340008,세틀뱅크,0,2,01,N,9267000
234690,KR7234690006,녹십자웰빙,0,2,01,N,17752276
234920,KR7234920007,자이글,0,2,01,N,13530910
235980,KR7235980000,메드팩토,0,2,01,N,20314842
236200,KR7236200002,슈프리마,0,2,01,N,7193273
237690,KR7237690003,에스티팜,0,2,01,N,18656000
237750,KR7237750005,피앤씨테크,0,2,01,N,6496600
237820,KR7237820006,플레이디,0,2,01,N,12827140
237880,KR7237880000,클리오,0,2,01,N,17150088
238090,KR7238090005,앤디포스,0,2,01,N,51384767
238120,KR7238120000,로고스바이오,0,2,01,N,3594724
238200,KR7238200000,비피도,0,2,01,N,4090000
238490,KR7238490007,힘스,0,2,01,N,5656118
239340,KR7239340003,줌인터넷,0,2,01,N,26881862
239610,KR7239610009,에이치엘사이언스,0,2,01,N,5142148
240810,KR7240810002,원익IPS,0,2,01,N,49083901
241520,KR7241520006,DSC인베스트먼트,0,2,01,N,18219383
241690,KR7241690007,유니테크노,0,2,01,N,11927520
241710,KR7241710003,코스메카코리아,0,2,01,N,10680000
241770,KR7241770007,메카로,0,2,01,N,10102240
241790,KR7241790005,오션브릿지,0,2,01,N,10002634
241820,KR7241820000,피씨엘,0,2,01,N,9539697
241840,KR7241840008,에이스토리,0,2,01,N,9318240
242040,KR7242040004,나무기술,0,2,01,N,29137820
243070,KR7243070000,휴온스,0,2,01,N,9880744
243840,KR7243840006,신흥에스이씨,0,2,01,N,6722225
244460,KR7244460002,올리패스,0,2,01,N,15969001
245620,KR7245620000,EDGC,0,2,01,N,36172940
246690,KR7246690002,TS인베스트먼트,0,2,01,N,23449039
246710,KR7246710008,티앤알바이오팹,0,2,01,N,8370640
246720,KR7246720007,아스타,0,2,01,N,11482523
246960,KR7246960009,이노테라피,0,2,01,N,5044184
247540,KR7247540008,에코프로비엠,0,2,01,N,20964166
250000,KR7250000007,보라티알,0,2,01,N,6750733
250060,KR7250060001,모비스,0,2,01,N,32171314
250930,KR7250930005,예선테크,0,2,01,N,33000440
251370,KR7251370003,와이엠티,0,2,01,N,7405200
251630,KR7251630000,브이원텍,0,2,01,N,15050580
251970,KR7251970000,펌텍코리아,0,2,01,N,12400000
252500,KR7252500004,세화피앤씨,0,2,01,N,20743195
253450,KR7253450001,스튜디오드래곤,0,2,01,N,28096370
253590,KR7253590004,네오셈,0,2,01,N,37536388
253840,KR7253840003,수젠텍,0,2,01,N,13613691
254120,KR7254120009,자비스,0,2,01,N,20303476
255220,KR7255220006,SG,0,2,01,N,36720027
255440,KR7255440000,야스,0,2,01,N,13058000
256150,KR7256150004,한독크린텍,0,2,01,N,4021000
256630,KR7256630005,포인트엔지니어링,0,2,01,N,56486562
256840,KR7256840000,한국비엔씨,0,2,01,N,50296613
256940,KR7256940008,케이피에스,0,2,01,N,5071196
257370,KR7257370007,명성티엔에스,0,2,01,N,6370000
258610,KR7258610005,이더블유케이,0,2,01,N,11734799
258790,KR7258790005,소프트캠프,0,2,01,N,24201284
258830,KR7258830009,세종메디칼,0,2,01,N,6777741
259630,KR7259630002,엠플러스,0,2,01,N,5183713
260660,KR7260660006,알리코제약,0,2,01,N,9814575
260930,KR7260930003,씨티케이코스메틱스,0,2,01,N,10122151
261200,KR7261200000,하나금융9호스팩,0,2,01,Y,4260000
263020,KR7263020000,디케이앤디,0,2,01,N,7763202
263050,KR7263050007,유틸렉스,0,2,01,N,7430734
263540,KR7263540007,샘코,0,2,01,N,8164945
263600,KR7263600009,덕우전자,0,2,01,N,15930310
263690,KR7263690000,디알젬,0,2,01,N,11325610
263700,KR7263700007,케어랩스,0,2,01,N,7011827
263720,KR7263720005,디앤씨미디어,0,2,01,N,12275111
263750,KR7263750002,펄어비스,0,2,01,N,13079850
263770,KR7263770000,유에스티,0,2,01,N,23700172
263800,KR7263800005,데이타솔루션,0,2,01,N,15808580
263810,KR7263810004,상신전자,0,2,01,N,14244718
263860,KR7263860009,지니언스,0,2,01,N,9444600
263920,KR7263920001,블러썸엠앤씨,0,2,01,N,13723172
264450,KR7264450008,유비쿼스,0,2,01,N,5123955
264660,KR7264660002,씨앤지하이테크,0,2,01,N,8405480
264850,KR7264850009,이랜시스,0,2,01,N,27051812
265520,KR7265520007,AP시스템,0,2,01,N,14480227
265560,KR7265560003,영화테크,0,2,01,N,5345090
267320,KR7267320000,나인테크,0,2,01,N,34602271
267790,KR7267790004,배럴,0,2,01,N,7818100
267980,KR7267980001,매일유업,0,2,01,N,7843638
268600,KR7268600004,셀리버리,0,2,01,N,8157107
269620,KR7269620001,시스웍,0,2,01,N,18000000
270520,KR7270520000,지엔원에너지,0,2,01,N,29384815
